,Date,Time
32072,20211116,0554
32073,20211116,0606
32074,20211116,0618
32075,20211116,0630
32076,20211116,0642
32077,20211116,0654
32078,20211116,0706
32079,20211116,0718
32080,20211116,0730
32081,20211116,0754
32082,20211116,0806
32083,20211116,0818
32084,20211116,0830
32085,20211116,0842
32086,20211116,0906
32087,20211116,0918
32088,20211116,0930
32089,20211116,0942
32090,20211116,0954
32091,20211116,1006
32092,20211116,1018
32093,20211116,1030
32094,20211116,1042
32095,20211116,1054
32096,20211116,1106
32097,20211116,1118
32098,20211116,1130
32099,20211116,1142
32100,20211116,1154
32101,20211116,1206
32102,20211116,1218
32103,20211116,1230
32104,20211116,1242
32105,20211116,1254
32106,20211116,1330
32107,20211116,1342
32108,20211116,1354
32109,20211116,1406
32110,20211116,1418
32111,20211116,1430
32112,20211116,1442
32113,20211116,1506
32114,20211116,1518
32115,20211116,1530
32116,20211116,1542
32117,20211116,1554
32118,20211116,1606
32119,20211116,1618
32120,20211116,1630
32121,20211116,1642
32122,20211116,1654
32123,20211116,1706
32124,20211116,1718
32125,20211116,1730
32126,20211116,1742
32127,20211116,1754
32128,20211116,1806
32129,20211116,1818
32130,20211116,1830
32131,20211116,1842
32132,20211116,1854
32133,20211116,1906
32134,20211116,1918
32135,20211116,2006
32136,20211116,2018
32137,20211116,2030
32138,20211116,2042
32139,20211116,2118
32140,20211116,2130
32141,20211116,2142
32142,20211116,2154
32143,20211116,2206
32144,20211116,2218
32145,20211116,2230
32146,20211116,2306
32147,20211116,2318
32148,20211116,2330
32149,20211116,2342
32150,20211116,2354
32151,20211117,0006
32152,20211117,0018
32153,20211117,0030
32154,20211117,0042
32155,20211117,0054
32156,20211117,0130
32157,20211117,0142
32158,20211117,0154
32159,20211117,0206
32160,20211117,0218
32161,20211117,0230
32162,20211117,0242
32163,20211117,0306
32164,20211117,0318
32165,20211117,0330
32166,20211117,0342
32167,20211117,0354
32168,20211117,0406
32169,20211117,0418
32170,20211117,0430
32171,20211117,0442
32172,20211117,0454
32173,20211117,0506
32174,20211117,0518
32175,20211117,0530
32176,20211117,0542
32177,20211117,0554
32178,20211117,0606
32179,20211117,0630
32180,20211117,0642
32181,20211117,0654
32182,20211117,0706
32183,20211117,0718
32184,20211117,0730
32185,20211117,0742
32186,20211117,0754
32187,20211117,0806
32188,20211117,0818
32189,20211117,0830
32190,20211117,0842
32191,20211117,0906
32192,20211117,0918
32193,20211117,0930
32194,20211117,0942
32195,20211117,0954
32196,20211117,1006
32197,20211117,1018
32198,20211117,1030
32199,20211117,1042
32200,20211117,1054
32201,20211117,1106
32202,20211117,1118
32203,20211117,1130
32204,20211117,1142
32205,20211117,1154
32206,20211117,1206
32207,20211117,1218
32208,20211117,1230
32209,20211117,1242
32210,20211117,1254
32211,20211117,1330
32212,20211117,1342
32213,20211117,1354
32214,20211117,1406
32215,20211117,1418
32216,20211117,1430
32217,20211117,1442
32218,20211117,1510
32219,20211117,1521
32220,20211117,1531
32221,20211117,1542
32222,20211117,1554
32223,20211117,1606
32224,20211117,1618
32225,20211117,1630
32226,20211117,1642
32227,20211117,1654
32228,20211117,1706
32229,20211117,1718
32230,20211117,1730
32231,20211117,1742
32232,20211117,1754
32233,20211117,1806
32234,20211117,1818
32235,20211117,1830
32236,20211117,1842
32237,20211117,1854
32238,20211117,1906
32239,20211117,1918
32240,20211117,1930
32241,20211117,1942
32242,20211117,1954
32243,20211117,2006
32244,20211117,2018
32245,20211117,2030
32246,20211117,2118
32247,20211117,2130
32248,20211117,2142
32249,20211117,2154
32250,20211117,2206
32251,20211117,2218
32252,20211117,2230
32253,20211118,0018
32254,20211118,0030
32255,20211118,0042
32256,20211118,0054
32257,20211118,0130
32258,20211118,0142
32259,20211118,0154
32260,20211118,0206
32261,20211118,0218
32262,20211118,0230
32263,20211118,0242
32264,20211118,0306
32265,20211118,0318
32266,20211118,0330
32267,20211118,0342
32268,20211118,0354
32269,20211118,0406
32270,20211118,0418
32271,20211118,0430
32272,20211118,0442
32273,20211118,0454
32274,20211118,0506
32275,20211118,0518
32276,20211118,0530
32277,20211118,0542
32278,20211118,0554
32279,20211118,0606
32280,20211118,0618
32281,20211118,0630
32282,20211118,0642
32283,20211118,0654
32284,20211118,0706
32285,20211118,1106
32286,20211118,1118
32287,20211118,1130
32288,20211118,1142
32289,20211118,1342
32290,20211118,1354
32291,20211118,1406
32292,20211118,1418
32293,20211118,1430
32294,20211118,1442
32295,20211118,1506
32296,20211118,1518
32297,20211118,1530
32298,20211118,1542
32299,20211118,1554
32300,20211118,1606
32301,20211118,1618
32302,20211118,1630
32303,20211118,1642
32304,20211118,1654
32305,20211118,1706
32306,20211118,1718
32307,20211118,1730
32308,20211118,1742
32309,20211118,1754
32310,20211118,1806
32311,20211118,1818
32312,20211118,1830
32313,20211118,1842
32314,20211118,1854
32315,20211118,1906
32316,20211118,1918
32317,20211118,1930
32318,20211118,1942
32319,20211118,1954
32320,20211118,2006
32321,20211118,2018
32322,20211118,2030
32323,20211118,2118
32324,20211118,2130
32325,20211118,2142
32326,20211118,2154
32327,20211118,2206
32328,20211118,2218
32329,20211118,2230
32330,20211118,2306
32331,20211118,2318
32332,20211118,2330
32333,20211118,2342
32334,20211118,2354
32335,20211119,0006
32336,20211119,0018
32337,20211119,0030
32338,20211119,0042
32339,20211119,0054
32340,20211119,0130
32341,20211119,0142
32342,20211119,0154
32343,20211119,0218
32344,20211119,0230
32345,20211119,0242
32346,20211119,0306
32347,20211119,0318
32348,20211119,0330
32349,20211119,0422
32350,20211119,0433
32351,20211119,0443
32352,20211119,0454
32353,20211119,0506
32354,20211119,0518
32355,20211119,0530
32356,20211119,0542
32357,20211119,0630
32358,20211119,0718
32359,20211119,0730
32360,20211119,0742
32361,20211119,0806
32362,20211119,0830
32363,20211119,0842
32364,20211119,0906
32365,20211119,0930
32366,20211119,0942
32367,20211119,0954
32368,20211119,1006
32369,20211119,1018
32370,20211119,1030
32371,20211119,1042
32372,20211119,1106
32373,20211119,1118
32374,20211119,1130
32375,20211119,1142
32376,20211119,1154
32377,20211119,1206
32378,20211119,1218
32379,20211119,1230
32380,20211119,1242
32381,20211119,1254
32382,20211119,1330
32383,20211119,1342
32384,20211119,1354
32385,20211119,1406
32386,20211119,1418
32387,20211119,1430
32388,20211119,1442
32389,20211119,1506
32390,20211119,1518
32391,20211119,1530
32392,20211119,1542
32393,20211119,1554
32394,20211119,1606
32395,20211119,1618
32396,20211119,1630
32397,20211119,1642
32398,20211119,1654
32399,20211119,1706
32400,20211119,1718
32401,20211119,1730
32402,20211119,1742
32403,20211119,1754
32404,20211119,1806
32405,20211119,1818
32406,20211119,1830
32407,20211119,1842
32408,20211119,1854
32409,20211119,1930
32410,20211119,1942
32411,20211119,1954
32412,20211119,2006
32413,20211119,2018
32414,20211119,2030
32415,20211119,2042
32416,20211119,2118
32417,20211119,2130
32418,20211119,2142
32419,20211119,2154
32420,20211119,2206
32421,20211119,2218
32422,20211119,2230
32423,20211119,2306
32424,20211119,2318
32425,20211119,2330
32426,20211119,2342
32427,20211119,2354
32428,20211120,0018
32429,20211120,0030
32430,20211120,0042
32431,20211120,0054
32432,20211120,0130
32433,20211120,0142
32434,20211120,0154
32435,20211120,0206
32436,20211120,0218
32437,20211120,0230
32438,20211120,0242
32439,20211120,0306
32440,20211120,0318
32441,20211120,0330
32442,20211120,0342
32443,20211120,0354
32444,20211120,0406
32445,20211120,0418
32446,20211120,0430
32447,20211120,0442
32448,20211120,0454
32449,20211120,0506
32450,20211120,0518
32451,20211120,0530
32452,20211120,0542
32453,20211120,0554
32454,20211120,0606
32455,20211120,0618
32456,20211120,0630
32457,20211120,0642
32458,20211120,0654
32459,20211120,0706
32460,20211120,0718
32461,20211120,0730
32462,20211120,0742
32463,20211120,0754
32464,20211120,0806
32465,20211120,0818
32466,20211120,0830
32467,20211120,0842
32468,20211120,0906
32469,20211120,0918
32470,20211120,0930
32471,20211120,0942
32472,20211120,0954
32473,20211120,1006
32474,20211120,1018
32475,20211120,1030
32476,20211120,1042
32477,20211120,1054
32478,20211120,1106
32479,20211120,1118
32480,20211120,1130
32481,20211120,1142
32482,20211120,1154
32483,20211120,1206
32484,20211120,1218
32485,20211120,1230
32486,20211120,1242
32487,20211120,1254
32488,20211120,1330
32489,20211120,1342
32490,20211120,1354
32491,20211120,1406
32492,20211120,1418
32493,20211120,1430
32494,20211120,1442
32495,20211120,1506
32496,20211120,1518
32497,20211120,1530
32498,20211120,1542
32499,20211120,1554
32500,20211120,1606
32501,20211120,1618
32502,20211120,1630
32503,20211120,1642
32504,20211120,1654
32505,20211120,1706
32506,20211120,1718
32507,20211120,1730
32508,20211120,1918
32509,20211120,1930
32510,20211120,1942
32511,20211120,1954
32512,20211120,2006
32513,20211120,2018
32514,20211120,2042
32515,20211120,2106
32516,20211120,2118
32517,20211120,2142
32518,20211120,2206
32519,20211120,2218
32520,20211120,2242
32521,20211120,2306
32522,20211120,2318
32523,20211120,2342
32524,20211121,0006
32525,20211121,0018
32526,20211121,0042
32527,20211121,0054
32528,20211121,0142
32529,20211121,0206
32530,20211121,0218
32531,20211121,0242
32532,20211121,0306
32533,20211121,0318
32534,20211121,0342
32535,20211121,0406
32536,20211121,0418
32537,20211121,0442
32538,20211121,0506
32539,20211121,0518
32540,20211121,0542
32541,20211121,0606
32542,20211121,0618
32543,20211121,0642
32544,20211121,0706
32545,20211121,0718
32546,20211121,0742
32547,20211121,0806
32548,20211121,0818
32549,20211121,0842
32550,20211121,0906
32551,20211121,0918
32552,20211121,0942
32553,20211121,1006
32554,20211121,1018
32555,20211121,1042
32556,20211121,1106
32557,20211121,1118
32558,20211121,1142
32559,20211121,1206
32560,20211121,1218
32561,20211121,1242
32562,20211121,1306
32563,20211121,1318
32564,20211121,1342
32565,20211121,1406
32566,20211121,1418
32567,20211121,1442
32568,20211121,1506
32569,20211121,1518
32570,20211121,1542
32571,20211121,1606
32572,20211121,1618
32573,20211121,1642
32574,20211121,1706
32575,20211121,1718
32576,20211121,1742
32577,20211121,1806
32578,20211121,1818
32579,20211121,1842
32580,20211121,1906
32581,20211121,1918
32582,20211121,2006
32583,20211121,2018
32584,20211121,2042
32585,20211121,2118
32586,20211121,2142
32587,20211121,2206
32588,20211121,2218
32589,20211121,2306
32590,20211121,2318
32591,20211121,2342
32592,20211122,0006
32593,20211122,0018
32594,20211122,0042
32595,20211122,0054
32596,20211122,0142
32597,20211122,0206
32598,20211122,0218
32599,20211122,0242
32600,20211122,0306
32601,20211122,0318
32602,20211122,0342
32603,20211122,0406
32604,20211122,0418
32605,20211122,0442
32606,20211122,0506
32607,20211122,0518
32608,20211122,0542
32609,20211122,0606
32610,20211122,0618
32611,20211122,0642
32612,20211122,0706
32613,20211122,0718
32614,20211122,0742
32615,20211122,0806
32616,20211122,0818
32617,20211122,0842
32618,20211122,0906
32619,20211122,0918
32620,20211122,0942
32621,20211122,1006
32622,20211122,1018
32623,20211122,1042
32624,20211122,1106
32625,20211122,1118
32626,20211122,1142
32627,20211122,1206
32628,20211122,1218
32629,20211122,1242
32630,20211122,1306
32631,20211122,1318
32632,20211122,1342
32633,20211122,1406
32634,20211122,1418
32635,20211122,1442
32636,20211122,1506
32637,20211122,1518
32638,20211122,1542
32639,20211122,1606
32640,20211122,1618
32641,20211122,1642
32642,20211122,1718
32643,20211122,1742
32644,20211122,1806
32645,20211122,1818
32646,20211122,1842
32647,20211122,1906
32648,20211122,1918
32649,20211122,1942
32650,20211122,2006
32651,20211122,2018
32652,20211122,2118
32653,20211122,2142
32654,20211122,2206
32655,20211122,2218
32656,20211122,2306
32657,20211122,2318
32658,20211122,2342
32659,20211123,0006
32660,20211123,0018
32661,20211123,0042
32662,20211123,0054
32663,20211123,0142
32664,20211123,0206
32665,20211123,0218
32666,20211123,0242
32667,20211123,0306
32668,20211123,0318
32669,20211123,0342
32670,20211123,0406
32671,20211123,0418
32672,20211123,0442
32673,20211123,0506
32674,20211123,0518
32675,20211123,0542
32676,20211123,0606
32677,20211123,0618
32678,20211123,0642
32679,20211123,0706
32680,20211123,0718
32681,20211123,0742
32682,20211123,0806
32683,20211123,0818
32684,20211123,0842
32685,20211123,0906
32686,20211123,0918
32687,20211123,0942
32688,20211123,1006
32689,20211123,1018
32690,20211123,1042
32691,20211123,1106
32692,20211123,1118
32693,20211123,1142
32694,20211123,1206
32695,20211123,1218
32696,20211123,1242
32697,20211123,1306
32698,20211123,1318
32699,20211123,1342
32700,20211123,1406
32701,20211123,1418
32702,20211123,1442
32703,20211123,1506
32704,20211123,1518
32705,20211123,1542
32706,20211123,1606
32707,20211123,1618
32708,20211123,1642
32709,20211123,1706
32710,20211123,1718
32711,20211123,1742
32712,20211123,1806
32713,20211123,1818
32714,20211123,1842
32715,20211123,1906
32716,20211123,1918
32717,20211123,1942
32718,20211123,2006
32719,20211123,2018
32720,20211123,2042
32721,20211123,2118
32722,20211123,2142
32723,20211123,2206
32724,20211123,2218
32725,20211123,2306
32726,20211123,2318
32727,20211123,2342
32728,20211123,2354
32729,20211124,0006
32730,20211124,0018
32731,20211124,0030
32732,20211124,0042
32733,20211124,0054
32734,20211124,0142
32735,20211124,0154
32736,20211124,0206
32737,20211124,0218
32738,20211124,0230
32739,20211124,0242
32740,20211124,0254
32741,20211124,0306
32742,20211124,0318
32743,20211124,0330
32744,20211124,0342
32745,20211124,0354
32746,20211124,0406
32747,20211124,0418
32748,20211124,0430
32749,20211124,0442
32750,20211124,0454
32751,20211124,0506
32752,20211124,0518
32753,20211124,0530
32754,20211124,0542
32755,20211124,0554
32756,20211124,0606
32757,20211124,0618
32758,20211124,0630
32759,20211124,0642
32760,20211124,0654
32761,20211124,0706
32762,20211124,1106
32763,20211124,1118
32764,20211124,1130
32765,20211124,1142
32766,20211124,1342
32767,20211124,1419
32768,20211124,1430
32769,20211124,1442
32770,20211124,1510
32771,20211124,1521
32772,20211124,1531
32773,20211124,1542
32774,20211124,1554
32775,20211124,1606
32776,20211124,1618
32777,20211124,1630
32778,20211124,1642
32779,20211124,1654
32780,20211124,1718
32781,20211124,1730
32782,20211124,1742
32783,20211124,1754
32784,20211124,1806
32785,20211124,1818
32786,20211124,1830
32787,20211124,1842
32788,20211124,1854
32789,20211124,1906
32790,20211124,1918
32791,20211124,1930
32792,20211124,1942
32793,20211124,1954
32794,20211124,2006
32795,20211124,2018
32796,20211124,2030
32797,20211124,2118
32798,20211124,2130
32799,20211124,2142
32800,20211124,2154
32801,20211124,2206
32802,20211124,2218
32803,20211124,2230
32804,20211124,2306
32805,20211124,2318
32806,20211124,2330
32807,20211124,2342
32808,20211124,2354
32809,20211125,0006
32810,20211125,0018
32811,20211125,0030
32812,20211125,0042
32813,20211125,0054
32814,20211125,0130
32815,20211125,0142
32816,20211125,0154
32817,20211125,0206
32818,20211125,0218
32819,20211125,0230
32820,20211125,0242
32821,20211125,0306
32822,20211125,0318
32823,20211125,0330
32824,20211125,0342
32825,20211125,0354
32826,20211125,0406
32827,20211125,0418
32828,20211125,0430
32829,20211125,0442
32830,20211125,0454
32831,20211125,0506
32832,20211125,0518
32833,20211125,0530
32834,20211125,0542
32835,20211125,0554
32836,20211125,0606
32837,20211125,0618
32838,20211125,0630
32839,20211125,0642
32840,20211125,0654
32841,20211125,0706
32842,20211125,0718
32843,20211125,0730
32844,20211125,0742
32845,20211125,0754
32846,20211125,0806
32847,20211125,0818
32848,20211125,0830
32849,20211125,0842
32850,20211125,0906
32851,20211125,0918
32852,20211125,0930
32853,20211125,0942
32854,20211125,0954
32855,20211125,1006
32856,20211125,1018
32857,20211125,1030
32858,20211125,1042
32859,20211125,1054
32860,20211125,1106
32861,20211125,1118
32862,20211125,1130
32863,20211125,1142
32864,20211125,1154
32865,20211125,1206
32866,20211125,1218
32867,20211125,1230
32868,20211125,1242
32869,20211125,1254
32870,20211125,1330
32871,20211125,1342
32872,20211125,1354
32873,20211125,1418
32874,20211125,1430
32875,20211125,1442
32876,20211125,1506
32877,20211125,1518
32878,20211125,1530
32879,20211125,1542
32880,20211125,1554
32881,20211125,1606
32882,20211125,1818
32883,20211125,1830
32884,20211125,1842
32885,20211125,1854
32886,20211125,2218
32887,20211125,2230
32888,20211125,2306
32889,20211125,2318
32890,20211125,2330
32891,20211125,2342
32892,20211125,2354
32893,20211126,0006
32894,20211126,0018
32895,20211126,0030
32896,20211126,0042
32897,20211126,0054
32898,20211126,0130
32899,20211126,0142
32900,20211126,0154
32901,20211126,0218
32902,20211126,0230
32903,20211126,0242
32904,20211126,0306
32905,20211126,0318
32906,20211126,0330
32907,20211126,0422
32908,20211126,0433
32909,20211126,0443
32910,20211126,0454
32911,20211126,0506
32912,20211126,0518
32913,20211126,0530
32914,20211126,0542
32915,20211126,0618
32916,20211126,0630
32917,20211126,0718
32918,20211126,0730
32919,20211126,0742
32920,20211126,0806
32921,20211126,0830
32922,20211126,0842
